Date,NIFTY_IT_shannon,NIFTY_IT_perm,NIFTY_IT_sample,NIFTY_IT_real_vol,NIFTY_IT_zscore,NIFTY_IT_skew,NIFTY_IT_kurt,NIFTY_BANK_shannon,NIFTY_BANK_perm,NIFTY_BANK_sample,NIFTY_BANK_real_vol,NIFTY_BANK_zscore,NIFTY_BANK_skew,NIFTY_BANK_kurt,NIFTY_FMCG_shannon,NIFTY_FMCG_perm,NIFTY_FMCG_sample,NIFTY_FMCG_real_vol,NIFTY_FMCG_zscore,NIFTY_FMCG_skew,NIFTY_FMCG_kurt,NIFTY_PHARMA_shannon,NIFTY_PHARMA_perm,NIFTY_PHARMA_sample,NIFTY_PHARMA_real_vol,NIFTY_PHARMA_zscore,NIFTY_PHARMA_skew,NIFTY_PHARMA_kurt,NIFTY_AUTO_shannon,NIFTY_AUTO_perm,NIFTY_AUTO_sample,NIFTY_AUTO_real_vol,NIFTY_AUTO_zscore,NIFTY_AUTO_skew,NIFTY_AUTO_kurt,NIFTY_METAL_shannon,NIFTY_METAL_perm,NIFTY_METAL_sample,NIFTY_METAL_real_vol,NIFTY_METAL_zscore,NIFTY_METAL_skew,NIFTY_METAL_kurt,NIFTY_IT,NIFTY_BANK,NIFTY_FMCG,NIFTY_PHARMA,NIFTY_AUTO,NIFTY_METAL,IT_BANK_corr,js_divergence,gmm_regime,hmm_regime
2022-02-14,-482.9618749092634,0.9894641713470744,1.4469189829363254,0.0179775907793978,-0.4333160519705337,0.1333854184619425,-0.9206493736373108,-490.57778514771246,0.9302566178011136,1.1349799328389845,0.0152083499267601,-2.677526882351489,-0.666400756839975,0.7893096534157675,-698.9570517452382,0.9789283426941484,1.6739764335716716,0.0125612456378715,-1.9907172084970168,-0.3389534969763776,-0.6369920379326635,-793.8862018665055,0.839996745364793,1.6739764335716716,0.0127906635862521,-1.3037504837355016,0.2264477197817129,-1.1170160980334292,-521.1800220644817,0.9789283426941484,1.5040773967762742,0.0163782043673546,-2.258576306894833,-0.3165816340187899,-0.1948388759966515,-299.4316367387069,0.8153832993840668,2.4423470353692043,0.0223964663210272,-2.2597018252207883,-0.857391090812698,1.1625693169245643,-0.0146033811109909,-0.0426629193614847,-0.0279392692709343,-0.0192925101463821,-0.0393474412554404,-0.0519242920585849,0.45747606934689106,0.13848698524061992,0,0
2022-02-15,-469.0759645506888,0.9894641713470744,1.4469189829363254,0.0197508588108793,1.7876617773285963,0.2103753887772161,-1.0076470485734672,-369.7531233133009,0.9197207891481876,1.1700712526502546,0.0171422934756384,1.9641206508202649,-0.3229020973035063,0.4416089705300003,-679.6894089496299,0.9894641713470744,1.5040773967762742,0.0136256974190401,1.735679222533162,-0.152959805240005,-0.7046885808163244,-800.1720436715971,0.839996745364793,1.6739764335716716,0.0129470795579322,0.7515851610890225,0.0689405699716725,-1.2217728705632789,-386.64326531639415,0.9683925140412226,1.6582280766035324,0.0182125625295573,2.234682997025893,0.1512979270574148,0.1688180004078043,-293.7197288487942,0.8153832993840668,2.4849066497880004,0.0229789794119924,0.9680054660118012,-0.8658716423469236,0.9497251657549226,0.0300238589724113,0.0336092502798486,0.0215667101313119,0.0078733016049188,0.0392954541761199,0.0218781695315577,0.5147697865838243,0.13209426474917313,0,0
2022-02-16,-460.6462650256215,0.9789283426941484,1.4469189829363254,0.0195049516938498,0.0677646246671677,0.114265080207723,-0.9453528696047876,-374.9570184695965,0.944334235128914,1.1349799328389845,0.0171884016863717,-0.3110275842597265,-0.272684771675449,0.3858272865028418,-677.1374794426637,0.9894641713470744,1.7346010553881064,0.0133954912699766,0.1503783374961765,-0.287293096686083,-0.5226744866683974,-806.4578854766887,0.9175744981783098,1.7346010553881064,0.0128073791890502,0.4761046573622518,-0.0988898764756653,-1.1605790516517074,-393.73683524695457,0.9683925140412226,1.6582280766035324,0.0174314597397741,-0.1898292789409016,0.1110120359485129,0.5697321767713777,-296.39849342267377,0.8153832993840668,2.3513752571634776,0.0224068529455226,-0.2773423666219947,-0.9977689455884008,1.4600519485570924,-0.0031944705696922,-0.0056828399486494,0.0006049642942116,0.0050929255591025,-0.0036943593639726,-0.005721597220111,0.5053298464130508,0.052532099514280756,0,0
2022-02-17,-458.0789529588401,0.9789283426941484,1.3862943611198906,0.0190930657085547,-0.0603055266654361,0.0254152077768698,-0.8134608903271441,-384.688745480116,0.944334235128914,1.1349799328389845,0.0173387655660508,-0.6061953040177133,-0.2182124516688233,0.2583775854717274,-679.6894089496299,0.9789283426941484,1.6739764335716716,0.0132479567733687,0.284126270911513,-0.4357092007680197,-0.3473399886872115,-806.4578854766887,0.833753498651623,1.5040773967762742,0.0128902991273583,-0.4811621923323687,-0.0270827206384193,-1.2105375436227412,-395.0170216795747,0.9683925140412226,1.55814461804655,0.0173428565140744,-0.0375639556093027,0.1843924239116008,0.6561560854857791,-294.5104140483052,0.833753498651623,2.3978952727983707,0.022350369332979,-0.1415995851629545,-0.9305862898372862,1.4051612359653003,-0.0048346062684281,-0.0111851425238675,0.0030383563824063,-0.0075290898481021,-0.0014651061812518,-0.0032312155183031,0.5799206394003459,0.06002551467998667,0,0
2022-02-18,-460.6462650256216,0.9521686057435442,1.6094379124341005,0.0188459821625457,-0.069274973772418,-0.0567402684813055,-0.7085161526810193,-374.9570184695965,0.944334235128914,1.272965675812887,0.0173158281418714,0.123037156000124,-0.2786674472797377,0.2955446922074016,-685.6732276717337,0.9789283426941484,1.6739764335716716,0.0130085723169834,-0.1344049340273945,-0.5421076073990735,-0.099923515315865,-799.340477981209,0.8144839959887403,1.6739764335716716,0.0125010852543407,-0.6232022757971752,-0.0381044309986899,-1.101502071417338,-398.9682600345032,0.9683925140412226,1.55814461804655,0.0173001586689642,-0.3243863642395417,0.1697675283942376,0.6863464798409891,-294.5104140483052,0.860513235602227,2.3513752571634776,0.0223220768686499,-0.0957859091908289,-0.8814030189397195,1.3626041516382328,-0.0043693967177222,0.0017968877506451,-0.0019980737986227,-0.0087137108630965,-0.0063194437833846,-0.002592510872045,0.5768209174103013,0.0728838748436346,0,0
2022-02-21,-464.59961667123866,0.9254088687929402,2.0149030205422647,0.0185757016999547,0.1035632733228823,-0.1735542886061997,-0.569201889340091,-369.7531233133009,0.9521686057435442,1.1895840668738362,0.0172446920375986,0.1246084413517115,-0.3642909017379228,0.385604457893383,-679.6894089496299,0.96270443439647,1.7346010553881064,0.0130927620813225,-0.5629180105833216,-0.4065442201566551,-0.2545465758655867,-788.9726017499663,0.7907698534033404,1.252762968495368,0.0123697878663971,-1.0368170201573406,-0.0304714674933602,-1.075295922516173,-398.9682600345032,0.9789283426941484,1.55814461804655,0.0173275472083507,-0.2477707837421126,0.1974837520650949,0.6705068635089653,-294.5104140483052,0.9302566178011136,2.4849066497880004,0.0223942983980344,-0.9089737198774988,-0.8708715043323639,1.3045160638814943,-0.0003205208303942,0.0022967245775529,-0.0082091944394218,-0.0136365128595965,-0.0051664110424081,-0.0208884137023126,0.5745263328457134,0.022810597107279115,0,0
2022-02-22,-468.55296831685575,0.9254088687929402,1.8718021769015916,0.0170534277354551,-0.5266716070614148,-0.0781037427917242,-0.3212934338139575,-378.3871565279808,0.9521686057435442,1.3862943611198906,0.0169071370790664,-0.5285572775264947,-0.4158316164191121,0.6502571008316886,-688.4059945800536,0.9521686057435442,1.7346010553881064,0.0120872018208425,-0.7285307504641668,-0.346831356437539,0.1128945130182517,-782.6867599448747,0.7802340247504146,1.3862943611198906,0.0117122653390333,-0.4810006975994059,-0.0186226480768848,-0.9151278573746112,-418.1318556365662,0.96270443439647,1.5040773967762742,0.0162645643111263,-0.1227275182371972,0.2118183300881639,1.2928535148602691,-306.4259612439773,0.944334235128914,2.4423470353692043,0.0188123162458226,-0.6802454557168139,-0.6084631907413073,2.313312949379866,-0.0099852725872349,-0.0083657393100082,-0.0088915275435468,-0.0058035283570969,-0.0016340097110951,-0.0112042278668678,0.5783564883918664,0.05556278540312093,0,0
2022-02-23,-468.5529683168557,0.8478311159794234,1.8718021769015916,0.017045262362976,0.0243443901653356,-0.1036969817746664,-0.3130707763246088,-384.0448310206153,0.9789283426941484,1.55814461804655,0.0162557941724776,0.059353450131689,-0.3773321442280803,1.0325187863749097,-715.7094363646552,0.9789283426941484,1.6739764335716716,0.0117461241814195,0.1792039016370234,-0.2990906006151088,0.3548174022384347,-786.7687943710258,0.7802340247504146,1.3862943611198906,0.0115950380530524,0.1833199413455673,0.0401713212577146,-0.8380093476083883,-425.9516742670566,0.9894641713470744,1.55814461804655,0.015373072597395,-0.081675729968193,0.3310420270893784,2.1887844064005506,-308.3492294176553,0.9548700637818398,2.4423470353692043,0.0186584333363918,0.0645780960960751,-0.5539040011362654,2.4234089636739986,-0.0004469267166111,0.0005457884272743,0.0014830196348256,0.0016813835275009,-0.0021489619067924,0.0023204351813017,0.5795987303611395,0.022036293992507047,0,0
2022-02-24,-366.6032618219943,0.8745908529300275,1.5040773967762742,0.0183503067432463,-2.484941260689863,-0.4664541799719944,0.3950094277381737,-308.08211904878954,0.9789283426941484,1.7047480922384253,0.0208274768002102,-2.681579325183828,-0.9231390239570012,1.3385361957555002,-586.3168432445771,0.9789283426941484,1.55814461804655,0.013737925435861,-2.341300482790288,-0.6765530415537461,0.411766238700471,-527.1106800026887,0.7907698534033404,1.3862943611198906,0.0136961169046837,-2.6296357808529973,-0.695928264165175,0.6411097800410186,-282.0531077805747,0.9789283426941484,1.6863989535702288,0.0209122934018871,-2.88742129682927,-0.8958047091421082,2.544140125737722,-294.9167443685195,0.9894641713470744,2.120263536200091,0.022339340272706,-2.365622182054041,-0.8099606986012529,1.283713203243126,-0.0470038116786355,-0.059614078920795,-0.033906822199702,-0.0373879886332435,-0.0646781585484816,-0.0540756414323801,0.6772085869121821,0.09542396418135127,3,2
2022-02-25,-364.3975734588464,0.944334235128914,1.4350845252893227,0.0193280916461653,1.4849489637905202,-0.3562388516535894,0.102986037786569,-300.11994970969715,0.9789283426941484,1.5686159179138452,0.0224012858281958,1.5743488234749992,-0.7762955784825983,0.9091426248167314,-586.3168432445771,0.9789283426941484,1.6094379124341005,0.0141995615625704,1.2094046995896648,-0.6240524649648983,0.1973236483457117,-428.7736353473185,0.7802340247504146,1.6739764335716716,0.0153573398420995,2.070703001458103,-0.2007409385867197,0.4705937813913028,-274.91418172040653,0.9894641713470744,1.6863989535702288,0.0220113297243054,1.3277470021584843,-0.8469883155455072,1.9527886214165893,-250.99611315773,0.9894641713470744,2.19722457733622,0.0257278768626116,2.116155353197627,-0.2547652495901567,0.8153519174105592,0.028144256525028,0.0335691569745861,0.0159198180801212,0.0314790400851787,0.0265534017597914,0.0558213921489159,0.7176595408559208,0.06805166533720913,3,2
2022-02-28,-366.6032618219943,0.944334235128914,1.3862943611198906,0.0183284518724649,0.6787678371957366,-0.4700396548743339,0.3993544280133854,-305.2756962989736,0.9789283426941484,1.5686159179138452,0.0223132098351552,-0.1712502154351838,-0.6948471779661416,0.8757063345093292,-586.3168432445771,0.9789283426941484,1.55814461804655,0.0141570430446879,0.5380260119044387,-0.6200225203513002,0.2190142632851048,-436.87415730487896,0.796457933048093,1.540445040947149,0.0149431599920248,0.2084766158329815,-0.143476953494172,0.772519633891048,-288.7196759837581,0.9894641713470744,1.6863989535702288,0.0214719755365416,-0.1379638756903916,-0.7824417834614623,2.212564103545944,-245.91991719405232,0.9894641713470744,2.268683541318364,0.0277864965580803,1.604826765446259,-0.202666320889073,0.2805856375930338,0.0110184090230838,-0.0062077318136903,0.0062944455948183,0.0021488773779658,-0.006884399788678,0.0483179714099542,0.7065756867590915,0.04101061063770425,3,2
2022-03-02,-382.84425740542326,0.944334235128914,1.4469189829363254,0.0178887995713682,-0.0778934957865676,-0.3852757327754937,0.5966424245016086,-297.8403559554841,0.9789283426941484,1.749199854809259,0.0224341282859403,-0.8477888839992871,-0.4924101838221989,0.6086015944128849,-591.033039615869,0.9789283426941484,1.7346010553881064,0.0132915944183433,-0.1317372195716306,-0.6807643293922373,0.5123807095130046,-446.9391650953853,0.796457933048093,1.540445040947149,0.0143760444105469,-1.08330109106096,-0.0491940652559474,0.98992807032733,-274.91418172040653,0.971093972079518,1.6486586255873816,0.0222465613127547,-1.1228818003588872,-0.6345514791702933,1.4805847462679642,-245.91991719405232,0.9894641713470744,2.268683541318364,0.0274885759977194,1.3222831005969928,-0.2329638826823067,0.3291225975615983,-0.0037843948602898,-0.0232622961740691,-0.0042593050619412,-0.0185857257766191,-0.0300289538808868,0.0398688436267224,0.6917404928584167,0.026175804784865045,3,2
2022-03-03,-382.84425740542326,0.9789283426941484,1.2809338454620642,0.0179044102923378,0.808004477512753,-0.3853177503085782,0.588091408956021,-306.571362147228,0.9789283426941484,1.749199854809259,0.0216704945387812,-0.2895910950019333,-0.3987700490845047,0.8769265425787318,-598.8119404816503,0.9605581434265924,1.6739764335716716,0.0130102991412606,-0.481842024434976,-0.5488251424292739,0.557920798763706,-465.1046948434521,0.8899154578323792,1.540445040947149,0.0139198907171915,0.0136335949666361,0.050233347357825,1.4503008876025127,-267.7752556602384,0.971093972079518,1.6486586255873816,0.0225436287502549,-0.7446186728769372,-0.4714365339934461,1.1476743376640552,-245.91991719405232,0.9789283426941484,2.2335922215070942,0.0275094398813244,0.3024967270110226,-0.2397557184843662,0.3217944797283616,0.0120944425574371,-0.0121878280960032,-0.0097991068102931,-0.0036157827791125,-0.0230581235855087,0.0119139825644118,0.6766202634380126,0.014771191366197643,3,2
2022-03-04,-397.4451181056336,0.9789283426941484,1.4469189829363254,0.0173903083476423,0.1528207088166812,-0.5525517884887244,1.0822491665736216,-297.8403559554841,0.9683925140412224,1.749199854809259,0.0217717536483372,-0.4223500914376993,-0.3462083025021369,0.7817991504851824,-604.1520512327667,0.946480526098792,1.6739764335716716,0.0131230614960431,-0.5569779091389951,-0.4495543050343512,0.3799954594887009,-466.5666073090688,0.9197207891481876,1.540445040947149,0.0139131129420501,0.0307941499658574,0.0672399427020283,1.4602960834893608,-261.44156744087013,0.989464171347074,1.421385680931161,0.023344222697201,-1.1936579689813758,-0.2751157994475398,0.6081364175594062,-233.620371132156,0.9710939720795182,2.268683541318364,0.0286635339821643,-1.216290545064626,-0.1621693458057766,-0.0899574614709037,0.0013877860604107,-0.0154720362540281,-0.0112496326536639,-0.0034542722838288,-0.0361636528950217,-0.0327514623942555,0.674519922583046,0.11454550903277597,3,2
2022-03-07,-400.3922841752104,0.9789283426941484,1.6094379124341005,0.0173843792366366,0.0080781428740342,-0.5364758373902727,1.0756696465605344,-289.8781866163916,0.960558143426592,1.7047480922384253,0.0234843368457186,-1.5928738171700545,-0.2681379908126566,0.0932223722771912,-590.7716173166357,0.9004512864853051,1.845826690498331,0.0141468763239129,-1.6263228732281985,-0.3188075868832314,-0.2065510330124431,-471.0787349636876,0.9302566178011136,1.6094379124341005,0.0139106837368175,-0.0202443774204221,0.0837985600509014,1.4650769056397808,-257.62413373095364,0.971093972079518,1.3545456628053103,0.0246001743501864,-1.343324018146095,-0.1831661131474726,0.0673761733439701,-236.315938034643,0.971093972079518,2.2335922215070942,0.0288930405583409,0.6293726788705706,-0.1939401935836019,-0.1615137213156661,-0.0012237911016566,-0.045684955974206,-0.0284239116067812,-0.0042391427263179,-0.042964551411476,0.0207478033545758,0.6270044366958266,0.05880076677887763,3,2
2022-03-08,-400.3922841752104,0.9789283426941484,1.4469189829363254,0.0182164527146464,1.4251447609667514,-0.593792267126769,0.8682516380537519,-289.8781866163916,0.933798406475988,1.7047480922384253,0.0235859888840454,0.6570686270537285,-0.4286218870957607,0.1358544106965071,-603.266714553709,0.8736915495347011,1.7346010553881064,0.0141256702893889,1.0072492219525395,-0.5177783019912177,-0.0122585953271276,-461.0137271731812,0.9197207891481878,1.791759469228055,0.014938493147017,1.7083768034240594,0.0264093125547324,0.8547891052586549,-250.9575655277702,0.9548700637818396,1.2878542883066382,0.0249175422578769,0.6898349903256311,-0.2889860444686308,-0.0302540141114056,-233.620371132156,0.960558143426592,2.079441541679836,0.0291537430189912,-0.5741354164184703,-0.1220762204589173,-0.2713642107898253,0.0265843978026421,0.0086886451895598,0.0103289941509459,0.0234733154632671,0.0083559229669294,-0.0149164154255991,0.633913603714202,0.023493114326522013,3,2
2022-03-09,-399.0852529888523,0.9789283426941484,1.4469189829363254,0.018337751886678,0.5240039553101715,-0.6880689441705414,0.8697006883558216,-285.2492690227182,0.960558143426592,1.7047480922384253,0.0242706172364319,1.0507163686213978,-0.44429692976822,-0.0647724118277186,-591.3955316964602,0.8736915495347011,1.55814461804655,0.014666396787414,1.1739166541013324,-0.5121081675277884,-0.2201336540782419,-444.6826858872841,0.9197207891481876,1.791759469228055,0.0154468506889288,1.1658161079324465,-0.0045062613618697,0.4777352137756483,-248.1084310345032,0.971093972079518,1.421385680931161,0.0261666830893829,1.3611776626027905,-0.2553590865417334,-0.3034036989088955,-238.69656709583364,0.971093972079518,1.9459101490553132,0.0291387368984733,-0.1606837045278762,-0.0629076255572977,-0.2732506175889542,0.0109226983952872,0.0196306934240517,0.0140175696992645,0.0165537725534328,0.0280902028854708,-0.0034299749778536,0.641443284028151,0.053229324709466376,3,2
2022-03-10,-400.3922841752104,0.9789283426941484,1.3862943611198906,0.0181246365741638,-0.097160970367193,-0.6055083777668115,0.9352526274451156,-285.2492690227182,0.9683925140412224,1.749199854809259,0.0244770014150854,1.0212603664446271,-0.4346555354930618,-0.1158882240398062,-488.5432923773976,0.8899154578323792,1.55814461804655,0.0163958887861134,1.9292801484805835,-0.1864309281243348,-0.2915170753303289,-447.14974508755927,0.9197207891481876,1.7346010553881064,0.0152568451148746,0.2106146676702997,0.0568329019589245,0.6424296687597604,-248.1084310345032,0.9789283426941484,1.466337068793427,0.0260078514831204,1.0192648101084671,-0.26344605577054,-0.2724167301951352,-238.69656709583364,0.9894641713470744,1.8971199848858813,0.0292799379010353,0.7201301242808376,-0.0737004285726022,-0.3147685243784717,-0.0011702266205091,0.0193340940253641,0.0298049065988159,0.0013620755479877,0.0188402543572294,0.0225422142485847,0.6474537111842081,0.021481691711878206,3,2
