Date,NIFTY_IT,NIFTY_BANK,NIFTY_FMCG,NIFTY_PHARMA,NIFTY_AUTO,NIFTY_METAL
2018-09-07,0.00143845735790471,0.00046399129521113025,0.006304480738670293,0.007352522055191102,0.021809740395140054,0.018426737940686166
2018-09-10,3.1046162918713094e-05,-0.01022986995818087,-0.017460213901058452,-0.020348678571012968,-0.017618842238514176,-0.017147300576111135
2018-09-11,-0.00698475412389854,-0.014599635706900926,-0.02444468666401889,-0.016159169775832538,-0.015098798273127656,-0.016230108282549338
2018-09-12,0.0037974979132968656,0.0004363257652570951,0.02498328705181585,0.010889925585663818,0.0010619940661307226,0.014730381021092143
2018-09-14,0.0011485950065015516,0.012769015086037783,0.0051572816966451995,0.024829675430643405,0.012449381758210976,0.022410449113378306
2018-09-17,0.0029385809036099886,-0.012727941797303188,-0.013903328221372746,-0.014056970960247384,-0.008897230500082287,-0.0022239753904464976
2018-09-18,-0.005523970229777575,-0.014226212864256738,0.010853929802237872,-0.003695839220606345,-0.015509882931779018,-0.015598184799035408
2018-09-19,0.0020532954055720865,-0.006225486649736212,-0.013214415477790453,-0.0008077673430868515,-0.0035792968849950313,0.011907646332316446
2018-09-21,-0.014449694480234143,-0.026236073886238387,-0.0026537287726853265,-0.01975993829858247,-0.01151178404261799,-0.005037328444545963
2018-09-24,0.021357426648005884,-0.0247822166576821,-0.021867354575785924,-0.02544695436482769,-0.03983204112440042,-0.01137598401028761
2018-09-25,0.0036778947839017917,0.014314172157629201,0.012531587234905217,0.024744505866618027,0.009894908652768208,2.7561824536448398e-05
2018-09-26,-0.018805347844056186,0.0018124533422039235,-0.014771088659689013,0.0043000403391086905,-0.00977490832259953,0.016967926415958345
2018-09-27,0.0053551676807650495,-0.013255276689500661,-0.0007549476530961385,-0.019316862427887216,-0.018852467681350404,-0.006586431453822428
2018-09-28,-0.01129782948584257,0.0030979698756130603,0.0032801302436276103,-0.011961328328986554,-0.023205663265947862,-0.05154140394547824
2018-10-01,0.02343511171488899,0.00979072090697386,0.005561254920216641,0.006192918074766851,0.007200085691556168,0.012176826614869185
2018-10-03,-0.01891511284633829,-0.011781159771073746,-0.014324964747679303,-0.008356190060421653,-0.029868492556987647,0.017963826220258383
2018-10-04,-0.029902498999696547,-0.01004636963210892,-0.029865587651102032,-0.03270193419913525,-0.01811448620611067,-0.005485480566644441
2018-10-05,0.009702779313355947,-0.015259292756857334,-0.02677139074535262,-0.008697516236823688,-0.032217639819709376,-0.03640139543577625
2018-10-08,-0.01854288689971817,0.007129753189946797,-0.006045401799692485,-0.004361470080283425,0.006038868550399812,-0.03101616628891435
2018-10-09,0.004211879698408083,-0.0036909789078123367,-0.02027763641438618,0.013889314084783777,-0.026687745758826154,0.010218777201458806
2018-10-10,-0.014852933188972628,0.03186061513008376,0.016324783747318605,0.013663162463592116,0.025890311752537087,0.01905403874971512
2018-10-11,-0.030861237226774918,-0.021465407536057413,-0.00805876495096669,-0.029358205963655237,-0.02513487923710578,-0.039188695967212084
2018-10-12,-0.009841898588344833,0.02438949624105291,0.02804329637176295,0.003886481481941928,0.03871120237162273,0.03902879348750332
2018-10-15,0.01758952348918008,-0.00030714138571497074,0.006272510241915441,0.0257531199090959,-0.005502574611526256,-0.00425560204110198
2018-10-16,0.006073845943552314,0.00790938166907118,0.005896687130215739,0.006389381899353452,0.007531479432428156,0.002363233595627179
2018-10-17,0.0041726846712570875,-0.01579652205991522,0.0043801227640116736,-0.01540249178293962,-0.029905915540338057,-0.02020810272410145
2018-10-19,-0.032133722623644445,-0.004089485366813861,0.0077225300400698416,-0.00373389746085806,-0.01648546388204508,0.0006094126461846372
2018-10-22,-0.003834099743077246,-0.0002871062116067691,-0.0016549934767517982,-0.0003782373970047104,0.0011730633462274653,-0.007561981259605943
2018-10-23,-0.02860990244263384,-0.004241740650043013,-0.011067201185776199,-0.02928443278256765,-0.005913675526551643,-0.00808732167447701
2018-10-24,0.002455130846104936,0.0036673587443036837,0.00526690687471465,-0.003619769992830868,0.0017039173228390325,0.01053971776339857
2018-10-25,0.0015397906603400457,-0.009893535470315129,-0.00762215686124712,-0.020750774519836312,-0.009620359963188108,-0.012337408763649194
2018-10-26,-0.019534604761096475,-0.016101455129643227,-0.014179540456327189,-0.003023431876547633,-0.0003380605691027938,-0.006949258443610162
2018-10-29,0.023920641551804067,0.02181693286522446,0.008670559503496378,0.05083030272826505,0.01685983824491366,0.025732654685386436
2018-10-30,0.01566974644344654,-0.006106381229036728,0.00048827434275722226,-0.005761957765770376,0.0023698919126324824,-0.010876550041219346
2018-10-31,0.03989134954893281,0.01383101324907443,0.009708157651639127,0.023035538967363323,0.008647881877339003,-0.010890031500194297
2018-11-01,-0.02152160310549789,0.006751645528645156,-0.006748446678690456,-0.01532040988270289,-0.0007201247139203559,0.012478918338571177
2018-11-02,-0.015528216652052507,0.014816469540782862,0.016845481950065633,-0.0063998528454600745,0.04068493266852613,0.029776722157675906
2018-11-05,0.005199445987289053,0.001187902011141162,-0.0038810849304198314,-0.009190721554793058,-0.0028962626396591418,0.0007701917593276875
2018-11-06,0.007267037641671692,-0.005228856729456055,-0.007968977414325451,-0.0005868012433687397,-0.0025377466782714464,-0.0008574380826225081
2018-11-07,0.006642388768201002,0.005434835893957768,0.007700910432697938,0.004974351153897771,0.007669999626479296,0.007214537379496733
2018-11-09,-0.008293563243986668,0.001300771462210193,0.0004752222419721619,0.014812845928400264,0.008334058032723135,-0.009266700198544697
2018-11-12,0.00666012820125772,-0.009013795251835433,-0.006799747176895465,-0.008999445040176468,-0.024688570670271304,-0.013907830250099451
2018-11-13,0.0032505860222968863,0.008920646741550797,0.008618381890441285,-0.01422045472422262,0.008295649937478444,0.00766739796238447
2018-11-14,-0.02477682340601106,0.006249715037430548,0.009149123583931384,-0.022148309616625284,-0.008306654734814956,-0.00836200985590807
2018-11-15,0.0010908990256393025,0.008624369229703888,-0.0009437281714088641,0.00026031495501754875,0.00626111118528172,0.007584664084712145
2018-11-16,0.008256109502266185,0.0034657025527398133,0.0045673388029268125,0.008941771715459623,0.000449997204491126,-0.015763669768050548
2018-11-19,0.008712580894879807,0.002098994550861377,0.0169462581070281,0.01047038994068572,0.010404109269115835,0.012074309852566856
2018-11-20,-0.021790807949249924,-0.007148796298890758,-0.008261215852304105,-0.019395847875619765,-0.008069264270018195,-0.028726877201716405
2018-11-21,-0.028829266508212825,0.0056782894924491956,-0.0005714697384195944,0.016823145816903917,-0.0015724130883771892,-0.00806468267065874
2018-11-22,-0.003135519765915973,-0.010049649232167113,-0.005005557551061912,-0.007795536385543755,-0.0062314104663308,-0.017865723201444084
2018-11-26,0.013617776963224415,0.013984774995083882,0.023367236521329104,-0.013179991034380834,0.010553529541599715,-0.013292701922363648
2018-11-27,0.014155557466924762,0.002935158669878035,-0.0007368811828989408,-0.013383624077700773,0.0006767368793827444,-0.0073878438159038495
2018-11-28,0.028246888093921285,0.0005614172969092834,-0.007747183530584678,-0.0048303958057918095,-0.00750763230034579,-0.010069758683515673
2018-11-29,-0.011519780485816256,0.01804064755032364,0.013896034785750189,0.008378806256949645,0.011547427436138236,0.019016753033415768
2018-11-30,0.011871625170137179,-0.0028493569385794615,0.0009398475596302802,0.020151642646567325,0.007373298959452157,-0.004258009902846638
2018-12-03,0.006967760337760254,-0.00020098473863505717,0.00734525269723818,-0.024257677487833362,-0.001036176192897642,0.02005827830359941
2018-12-04,0.01745151051981253,-0.006115642560857282,-0.006534023183876414,0.00121427556074849,-0.00524008545776411,0.00269165157704343
2018-12-05,0.0008696145321156479,-0.006547293223221118,-0.007139689907727842,-0.028217549303434453,-0.024093293188467868,-0.03680314297954013
2018-12-06,-0.021490941681033604,-0.012189508138957805,-0.015040912153375885,-0.01436705081779266,-0.022661405200608442,-0.011023542833680011
2018-12-07,-0.002101712580982351,0.015002409794647065,0.006231947607679089,-0.0004491183513568586,0.00887821078584139,-0.004612928138881145
2018-12-10,-0.01675985536421898,-0.018660073866351823,-0.01569699242806344,-0.017110495869806286,-0.00969188093295692,-0.011445147471492945
2018-12-11,0.011062599208305102,0.0023245980642663255,0.01195939433917026,0.024454526636645824,0.00709544443517629,0.006270982974253769
2018-12-12,0.010843232323734853,0.018196827677041227,0.017518155533137403,0.006257152736589333,0.03546160376036411,0.025112802263652867
2018-12-13,0.006927124020599251,0.006453423610549791,0.006818874702695155,0.0010560580565783795,0.009560130236719644,-0.006098913160345276
2018-12-14,0.0007005422878254564,0.00035980911498967316,0.002645776751412754,-0.009625261127744977,0.001867655152979708,-0.0005299741763611365
2018-12-17,0.0014566740678745305,0.007050352019879469,0.008285851879644923,0.005132047309951204,0.0069112725979518785,0.019961059433116546
2018-12-18,-0.009603482347635861,0.005864451872250598,-0.0011369640764709033,0.007847162938304564,0.007257390753158788,0.00723332842319202
2018-12-19,-0.009487641209137365,0.004541794847568781,0.012599507614913463,-0.0019191965458240645,0.010988175029364555,0.00405661093210874
2018-12-20,-0.0034083577265704434,-0.0008539328742198649,-0.007039570352096902,0.0034337511994380066,0.0017706381302460272,-0.010408527465246564
2018-12-21,-0.02325675471798938,-0.014976802019692315,-0.018378166038473864,-0.009048244211935952,-0.019860878957222994,-0.0049209441708004675
2018-12-24,0.0028043982430823178,-0.005781558398956221,-0.00827431020507241,-0.005451339973427949,-0.014074865654706059,-0.02317704874026738
2018-12-26,-0.006255570290250034,0.010132011630942017,0.00151135634236077,-0.004767055740225956,0.0021970579123262723,0.0027793930429815816
2018-12-27,0.01372005267621823,-0.004019260968435745,0.01262982895162601,-0.0022016088803589184,-0.0046602831094926245,-0.0030545567540851692
2018-12-28,0.0021781134695544324,0.009136462330694428,0.005466064182762409,0.016985604965690015,0.004313393502703988,0.0074824419775634254
2018-12-31,0.0037812999799697877,0.0012875522663300387,-0.000895817880387284,0.006164166665584503,0.0012730677770989018,0.01353188011400519
2019-01-02,0.00047077999065514575,0.000533733185768881,-0.006708649092082908,-0.004739906861873422,-0.03094504572194623,-0.03465799436593109
2019-01-03,-0.008686358135618022,-0.007937604794685527,-0.00019872682928046004,-0.013398300401735952,-0.015314479413429893,-0.022726560002435114
2019-01-04,-0.012364787326333726,0.008684381722643408,3.312388085952023e-05,0.007509879640569039,0.004779063396981087,0.01385441721936953
2019-01-07,0.010222425067087926,0.004020297388901639,0.0030559347119414326,-0.00632390236364877,0.001208256930253171,-0.001533591511540422
2019-01-08,-0.0004059043382476091,0.007477960314922427,-0.00035008437184380625,0.01501381884445685,0.004485434522345955,0.004394570727235703
2019-01-09,0.0028239706125727793,0.007637236890316146,0.010036333155081678,0.004721086098120608,0.005341363114931497,-0.011627665685950639
2019-01-10,-0.00019893012743743554,-0.0069449520623514616,-0.00018640431622607423,0.003149918180493927,0.0029427531360273207,-0.001059173511944067
2019-01-11,-0.0011282008468924687,-0.0027153882337831448,0.006111163585940105,-0.003627200924192664,-0.007979498400729312,-0.00037017889855839314
2019-01-14,-0.005853360814251474,-0.007518965571902569,-0.0013875586646356908,0.005248753419866858,-0.0014283401811265861,-0.010794237996945455
2019-01-15,0.030117842559361563,0.005581079765537567,0.009546891147270031,0.008700179056289059,0.004363517562685715,0.015846677580385382
2019-01-16,0.0033575800376510756,0.0030226519606397773,-0.0073534286558789574,0.0029532858559147,-0.0024387742012166314,-0.006466969613127205
2019-01-17,0.006266120494125005,0.0016378589423862167,-0.001514914999340533,-0.013756375662989484,0.001290530181897509,-0.0013490499454560378
2019-01-18,0.006247231384435281,-0.002620682644687733,-0.006426526807487676,-0.0273455210171214,-0.0037691621245947715,-0.002010068335426496
2019-01-21,0.0049164107458299355,0.0027968344379019072,-0.0018139879544118998,0.005176757420750633,-0.01113610273388943,-0.003828647732885493
2019-01-22,-0.00025398651945884865,-0.0018667428601855107,0.0007410607370079703,0.017915805515782424,-0.00823092911727663,-0.022364514422442028
2019-01-23,-0.004947833917128719,-0.008459253733567706,-0.017065133173474578,0.006009456671222324,-0.0072770534354837935,0.005625236787082599
2019-01-24,0.005569242763062476,0.0005741522661466547,0.0015109450385359935,-0.005795774769847384,-0.008746666450972995,-0.0011743239816954798
2019-01-25,0.004491624922520643,-0.005557008871305058,-0.0032913592564014493,-0.0003935790441857989,-0.0330385913727671,-0.012502210597831187
2019-01-28,0.005361555273271534,-0.017194607695355302,-0.01252041410339011,-0.025874516433342265,-0.014241688033536093,-0.01069552889170211
2019-01-29,0.007324191115722911,-0.0029928511744152786,0.0065184014404433555,0.010676992941025532,-0.0027730670758270293,0.00042443473804887333
2019-01-30,0.0015679330537405889,0.009442161035721597,-0.00996418512892383,-0.002549900618390666,-0.0002525170153440115,0.01880832615186545
2019-01-31,0.015874407672409774,0.01736712279909547,0.011362801019263458,0.010336112799581798,0.012242512056632293,0.011659542553476676
2019-02-01,0.014412425057576783,-0.007704896146774942,0.01331175011886998,0.01620726798526917,0.026754811456457972,-0.0349682998705374
2019-02-04,0.001937794277633742,0.003709047207184568,-0.006344608702770316,-0.01773236076977902,-0.005428621599637751,-0.00755781630920449
2019-02-05,-0.0010224084828571733,0.0031253516674905057,-0.00833386084523724,-0.0012832684514787474,0.008627976765581025,-0.009401858782102757
2019-02-06,0.019935014182953736,0.004779240090273973,0.009003424903777812,0.01200644452653421,0.01163459120365573,0.02308512329788126
2019-02-07,0.0018823052268501783,-0.000554828781970329,0.007871326733368988,0.016617826943141623,0.019568218076479127,0.00100554721813495
2019-02-08,-0.0041145343000259516,-0.003392340237812874,-0.016565618698763274,-0.007904345932177037,-0.03688121765729768,-0.0341837160357521
2019-02-11,0.004934806930542379,-0.002443056738981042,-0.0013631077917111156,-0.0164791754208391,-0.011953060294546347,-0.005598583503920729
2019-02-12,-0.010013250220131553,-0.008003625031324901,-0.006902689742569024,0.007546717127207003,-0.005084862122721745,0.015565154367808809
2019-02-14,-0.004842730954877084,-0.0014875828816691694,-0.0024603735557597872,0.0017895583150249195,-0.006635805156115282,-0.012469279541562628
